tiempo,Gamma,masa_relativa,kappa,dGamma_dt
10.22511255627814,2.768228041118504,0.7346232794066319,0.46861343116480014,0.0010991954502372892
10.24512256128064,2.7682498379235674,0.7346248144334735,0.46861411528426683,0.0010795725105481324
10.26513256628314,2.768271245621177,0.7346263220403721,0.4686147871766042,0.0010603012394767575
10.285142571285643,2.7682922711897797,0.7346278027197011,0.46861544706161223,0.0010413757955660685
10.305152576288144,2.7683129214909346,0.7346292569555637,0.4686160951553904,0.0010227903373589697
10.325162581290645,2.768333203269314,0.7346306852237948,0.46861673167033824,0.0010045390233983653
10.345172586293145,2.7683531231527017,0.7346320879919623,0.46861735681515726,0.0009866160122555812
10.365182591295648,2.7683726876519956,0.7346334657193682,0.46861797079485157,0.0009690154624593106
10.385192596298149,2.7683919031612043,0.7346348188570497,0.46861857381072913,0.0009517315325382469
10.40520260130065,2.76841077595745,0.7346361478477814,0.46861916606040277,0.0009347583810637161
10.425212606303152,2.768429312200967,0.7346374531260755,0.46861974773779136,0.0009180909230792622
10.445222611305653,2.768447517965377,0.7346387351203155,0.4686203190340707,0.0009017249452085707
10.465232616308153,2.768465399242296,0.7346399942530812,0.46862088013781905,0.0008856501738563338
10.485242621310656,2.768482961694196,0.7346412309237481,0.468621431227263,0.0008698558073803042
10.505252626313156,2.76850021088041,0.7346424455244023,0.46862197247737086,0.0008543373259470854
10.525262631315657,2.7685171522825276,0.7346436384416304,0.46862250406064987,0.0008390908443232092
10.545272636318158,2.768533791304395,0.7346448100565202,0.46862302614714746,0.0008241124772752073
10.56528264132066,2.7685501332721136,0.7346459607446614,0.4686235389044515,0.0008093983395411897
10.585292646323161,2.768566183434041,0.7346470908761467,0.4686240424976914,0.0007949445458308446
10.605302651325662,2.768581946960791,0.7346482008155721,0.46862453708953855,0.0007807472108822822
10.625312656328164,2.7685974289452324,0.7346492909220386,0.46862502284020696,0.0007668024495046666
10.645322661330665,2.7686126344024915,0.7346503615491518,0.46862549990745417,0.0007531063763508428
10.665332666333166,2.768627568269949,0.7346514130450236,0.4686259684465815,0.0007396551062015533
10.685342671335668,2.7686422354072424,0.7346524457522726,0.4686264286104351,0.0007264447538375407
10.705352676338169,2.7686566405962654,0.7346534600080248,0.46862688054940616,0.0007134714339400716
10.72536268134067,2.768670788541167,0.7346544561439141,0.4686273244114317,0.0007007312612898886
10.74537268634317,2.768684683868353,0.7346554344860835,0.46862776034199494,0.00068822035059668
10.765382691345673,2.768698331126484,0.734656395355185,0.46862818848412624,0.0006759348166411883
10.785392696348174,2.7687117347864776,0.7346573390663809,0.4686286089784031,0.000663870774118891
10.805402701350674,2.7687248992415063,0.7346582659293439,0.468629021962951,0.0006520243377963197
10.825412706353177,2.768737828807,0.7346591762482583,0.46862942757344395,0.0006403916224542172
10.845422711355678,2.7687505277206435,0.7346600703218198,0.4686298259431047,0.0006289687427454282
10.865432716358178,2.768763000142378,0.7346609484432368,0.4686302172027054,0.0006177518134649063
10.88544272136068,2.7687752501543996,0.7346618109002303,0.4686306014805681,0.0006067378582201854
10.905452726363182,2.7687872817975343,0.7346626579775957,0.4686309789037059,0.0005959235228942816
10.925462731365682,2.7687990990197484,0.7346634899535779,0.46863134959620856,0.0005853007395160148
10.945472736368183,2.7688107055389857,0.7346643070902157,0.4686317136749401,0.0005748623201924374
10.965482741370685,2.768822105015554,0.7346651096454783,0.46863207125494694,0.0005646055753771861
10.985492746373186,2.768833301059761,0.7346658978738038,0.4686324224496978,0.0005545280063614655
11.005502751375687,2.768844297231917,0.7346666720260997,0.4686327673710843,0.0005446271144649018
11.02551275637819,2.7688550970423313,0.7346674323497431,0.46863310612942066,0.0005349004010213321
11.04552276138069,2.7688657039513167,0.734668179088581,0.4686334388334446,0.0005253453672509067
11.06553276638319,2.768876121369185,0.7346689124829306,0.4686337655903174,0.0005159595145158846
11.085542771385693,2.7688863526562506,0.7346696327695803,0.4686340865056241,0.0005067403441501028
11.105552776388194,2.7688964011228276,0.7346703401817889,0.468634401683374,0.0004976853573737117
11.125562781390695,2.768906270029232,0.7346710349492868,0.46863471122600064,0.00048879205554897
11.145572786393195,2.768915962585781,0.7346717172982761,0.46863501523436246,0.00048005793996708235
11.165582791395698,2.7689254819527926,0.7346723874514308,0.46863531380774265,0.00047148051194767504
11.185592796398199,2.768934831240586,0.7346730456278971,0.4686356070438496,0.00046305727273932007
11.2056028014007,2.7689440135094805,0.734673692043294,0.46863589503881725,0.00045478572367585457
11.225612806403202,2.768953031769798,0.7346743269097129,0.468636177887205,0.00044666336610532653
11.245622811405703,2.768961888981861,0.7346749504357186,0.4686364556819983,0.00043868770127630796
11.265632816408203,2.7689705880559923,0.7346755628263492,0.46863672851460864,0.00043085623050842514
11.285642821410706,2.7689791318525168,0.7346761642831163,0.4686369964748739,0.0004231664551070935
11.305652826413207,2.768987523181759,0.7346767550040055,0.4686372596510583,0.0004156158763635176
11.325662831415707,2.7689957648040466,0.7346773351834767,0.468637518129853,0.00040820199559732373
11.345672836418208,2.7690038594297066,0.7346779050124636,0.468637771996376,0.00040092231407129475
11.36568284142071,2.7690118097190677,0.7346784646783748,0.4686380213341725,0.0003937743553734663
11.385692846423211,2.7690196182833478,0.7346790143651564,0.46863826622524274,0.0003867568953097589
11.405702851425712,2.7690272877338873,0.7346795542567574,0.4686385067515864,0.00037986600392514447
11.425712856428214,2.769034820524626,0.7346800845260415,0.46863874299026254,0.0003730952549290123
11.445722861430715,2.769042219009722,0.7346806053388439,0.4686389750151968,0.00036644138236852086
11.465732866433216,2.7690494855124146,0.7346811168588181,0.4686392028993413,0.0003599028411827021
11.485742871435718,2.7690566223250275,0.7346816192474371,0.46863942671467496,0.00035347808631058797
11.505752876438219,2.769063631708965,0.7346821126639932,0.46863964653220325,0.0003471655725917344
11.52576288144072,2.769070515894716,0.7346825972655977,0.4686398624219586,0.0003409637549935951
11.54577288644322,2.769077277081851,0.7346830732071818,0.46864007445300054,0.00033487108836993684
11.565782891445723,2.769083917439023,0.7346835406414964,0.4686402826934157,0.0003288860276882133
11.585792896448224,2.769090439103969,0.7346839997191122,0.46864048721031787,0.0003230070277879804
11.605802901450724,2.769096844183507,0.7346844505884199,0.46864068806984827,0.00031723254360827013
11.625812906453227,2.7691031347535384,0.73468489339563,0.46864088533717563,0.0003115610300881144
11.645822911455728,2.769109312859048,0.7346853282847738,0.46864107907649627,0.0003059909420670692
11.665832916458228,2.7691153805141013,0.7346857553977024,0.468641269351034,0.0003005207344841665
11.685842921460731,2.769121339701849,0.7346861748740878,0.46864145622304065,0.00029514886229264903
11.705852926463232,2.769127192374523,0.7346865868514224,0.46864163975379586,0.00028987378031786193
11.725862931465732,2.7691329404534373,0.7346869914650193,0.4686418200036071,0.00028469394349883714
11.745872936468233,2.76913858582899,0.7346873888480122,0.46864199703181014,0.0002796078067461849
11.765882941470736,2.769144130360661,0.7346877791313562,0.46864217089676874,0.00027461382499893716
11.785892946473236,2.7691495758770137,0.7346881624438272,0.468642341655875,0.000269710453082439
11.805902951475737,2.7691549241756923,0.734688538912022,0.4686425093655492,0.0002648961459641441
11.82591295647824,2.769160177023426,0.7346889086603589,0.46864267408124016,0.0002601693585688736
11.84592296148074,2.769165336156025,0.7346892718110775,0.4686428358574252,0.00025552854573618333
11.865932966483241,2.769170403278383,0.7346896284842386,0.4686429947476102,0.0002509721624193162
11.885942971485743,2.769175380064476,0.7346899787977248,0.4686431508043295,0.0002464986635004607
11.905952976488244,2.7691802681573625,0.7346903228672399,0.4686433040791464,0.0002421067246700659
11.925962981490745,2.7691850691780195,0.7346906608069317,0.4686434546229299,0.00023779538308588144
11.945972986493246,2.769189784730973,0.7346909927297877,0.46864360248603143,0.00023356091030279913
11.965982991495748,2.7691944162879865,0.7346913187394485,0.4686437477146379,0.00022939912963693132
11.985992996498249,2.7691989652864364,0.7346916389371326,0.4686438903538565,0.00022530872593051754
12.00600300150075,2.769203433145452,0.7346919534227724,0.4686440304482207,0.00022128878730143242
12.026013006503252,2.769207821265918,0.7346922622950139,0.46864416804169057,0.00021733840195281573
12.046023011505753,2.7692121310304727,0.734692565651218,0.46864430317765254,0.00021345665804517466
12.066033016508253,2.7692163638035088,0.7346928635874588,0.4686444358989197,0.00020964264373901642
12.086043021510754,2.7692205209311727,0.7346931561985253,0.46864456624773165,0.00020589544720905906
12.106053026513257,2.769224603741366,0.7346934435779202,0.4686446942657549,0.00020221415661580977
12.126063031515757,2.769228613543744,0.7346937258178611,0.4686448199940823,0.00019859786011977576
12.146073036518258,2.7692325516297154,0.7346940030092792,0.46864494347323365,0.0001950456459240968
12.16608304152076,2.769236419272445,0.7346942752418208,0.4686450647431556,0.0001915566021466475
12.186093046523261,2.7692402177268503,0.7346945426038463,0.46864518384322135,0.00018812981699056763
12.206103051525762,2.769243948229603,0.7346948051824305,0.46864530081223116,0.00018476437860215356
12.226113056528265,2.7692476119991305,0.7346950630633627,0.4686454156884121,0.00018145937515612331
12.246123061530765,2.7692512102356126,0.7346953163311472,0.4686455285094183,0.00017821389482719496
12.266133066533266,2.7692547441209845,0.7346955650690024,0.46864563931233066,0.0001750270257758757
12.286143071535767,2.769258214818935,0.7346958093588615,0.46864574813365717,0.00017189785616267272
12.30615307653827,2.7692616234749075,0.7346960492813727,0.4686458550093329,0.00016882547414809324
12.32616308154077,2.7692649712160997,0.7346962849158986,0.46864595997471997,0.000165808967935277
12.34617308654327,2.769268259151463,0.7346965163405165,0.4686460630646075,0.0001628474256563095
12.366183091545773,2.7692714883717033,0.7346967436320189,0.46864616431321177,0.0001599399354859088
12.386193096548274,2.7692746599492812,0.7346969668659127,0.4686462637541763,0.00015708558561300379
12.406203101550775,2.769277774938411,0.73469718611642,0.4686463614205718,0.00015428346418389083
12.426213106553277,2.7692808343750612,0.7346974014564776,0.468646457344896,0.00015153265935907712
12.446223111555778,2.7692838392769543,0.7346976129577374,0.46864655155907414,0.0001488322593132807
12.466233116558278,2.7692867906435676,0.7346978206905662,0.46864664409445855,0.00014618135220700879
12.48624312156078,2.7692896894561323,0.7346980247240458,0.46864673498182885,0.0001435791503325845
12.506253126563282,2.7692925366826002,0.7346982251263225,0.4686468242515478,0.00014102503138246902
12.526263131565782,2.7692953332792993,0.7346984219647239,0.46864691193361296,0.0001385164132443606
12.546273136568283,2.7692980801108438,0.7346986153001216,0.46864699805514604,0.00013605043881170786
12.566283141570786,2.769300778019222,0.734698805191794,0.46864708264255855,0.00013362628853030856
12.586293146573286,2.7693034278362476,0.7346989916983028,0.4686471657219427,0.00013124345397841353
12.606303151575787,2.769306030383563,0.7346991748774931,0.4686472473190712,0.0001289014267769062
12.62631315657829,2.7693085864726372,0.7346993547864937,0.46864732745939736,0.00012659969854666997
12.64632316158079,2.7693110969047656,0.7346995314817163,0.468647406168055,0.00012433776089437742
12.666333166583291,2.7693135624710723,0.7346997050188566,0.4686474834698587,0.00012211510544091198
12.686343171585792,2.7693159839525068,0.7346998754528933,0.46864755938930347,0.00011993122377873533
12.706353176588294,2.7693183621198476,0.734700042838089,0.46864763395056513,0.00011778560752873091
12.726363181590795,2.769320697733699,0.7347002072279896,0.46864770717750004,0.00011567774829757127
12.746373186593296,2.769322991544492,0.7347003686754244,0.4686477790936452,0.00011360713772035069
12.766383191595798,2.769325244292487,0.7347005272325066,0.46864784972221846,0.00011157326738953088
12.786393196598299,2.7693274567077695,0.7347006829506326,0.46864791908611814,0.00010957562892599526
12.8064032016008,2.7693296295102527,0.7347008358804826,0.4686479872079234,0.00010761371392220553
12.826413206603302,2.7693317634096775,0.7347009860720204,0.4686480541098941,0.00010568701401325598
12.846423211605803,2.769333859105611,0.7347011335744931,0.4686481198139707,0.00010379502080581915
12.866433216608304,2.7693359172874485,0.7347012784364317,0.4686481843417747,0.00010193722589235676
12.886443221610804,2.7693379386344112,0.7347014207056508,0.468648247714608,0.00010011312092217395
12.906453226613307,2.7693399238155494,0.7347015604292486,0.4686483099534535,9.832219748773241e-05
12.926463231615807,2.769341873489738,0.734701697653607,0.4686483710789748,9.656394718149386e-05
12.946473236618308,2.7693437883056817,0.7347018324243915,0.4686484311115162,9.483786163855257e-05
12.96648324162081,2.76934566890191,0.7347019647865511,0.468648490071103,9.31434324655811e-05
12.986493246623311,2.769347515906781,0.7347020947843189,0.46864854797744104,9.148015128346287e-05
13.006503251625812,2.7693493299384797,0.7347022224612115,0.4686486048499172,8.984750969887045e-05
13.026513256628315,2.769351111605018,0.7347023478600293,0.46864866070759914,8.82449993184764e-05
13.046523261630815,2.769352861504235,0.7347024710228561,0.4686487155692352,8.667211174895328e-05
13.066533266633316,2.7693545802237973,0.7347025919910599,0.4686487694532548,8.512833861118452e-05
13.086543271635817,2.7693562683411983,0.734702710805292,0.46864882237776795,8.361317152605352e-05
13.10655327663832,2.7693579264237584,0.734702827505488,0.4686488743605657,8.212610210023286e-05
13.12656328164082,2.769359555028626,0.7347029421308666,0.46864892541911995,8.066672847917289e-05
13.14657328664332,2.769361154707039,0.7347030547202311,0.46864897557071705,7.923439058288295e-05
13.166583291645823,2.7693627259897298,0.7347031653109405,0.4686490248320004,7.782717177917675e-05
13.186593296648324,2.769364269351233,0.7347032739363989,0.4686490732178512,7.644343867241332e-05
13.206603301650825,2.7693657852569102,0.7347033806293642,0.4686491207428631,7.508283003687666e-05
13.226613306653327,2.7693672741668416,0.7347034854222227,0.4686491674214638,7.374508189172957e-05
13.246623311655828,2.7693687365358253,0.7347035883469886,0.4686492132679155,7.24299303414e-05
13.266633316658329,2.769370172813378,0.734703689435304,0.4686492582963144,7.11371114192616e-05
13.28664332166083,2.769371583443736,0.7347037887184394,0.46864930252059117,6.986636120132061e-05
13.306653326663332,2.769372968865852,0.7347038862272934,0.46864934595451074,6.86174157209507e-05
13.326663331665833,2.7693743295133997,0.7347039819923926,0.46864938861167227,6.739001106836895e-05
13.346673336668333,2.7693756658147692,0.7347040760438918,0.46864943050550917,6.618388326273816e-05
13.366683341670836,2.76937697819307,0.7347041684115737,0.4686494716492893,6.499876838006458e-05
13.386693346673336,2.76937826706613,0.7347042591248495,0.46864951205611466,6.383440248214356e-05
13.406703351675837,2.769379532846496,0.7347043482127582,0.46864955173892164,6.269052163077049e-05
13.42671335667834,2.769380775941433,0.7347044357039673,0.46864959071048096,6.156686185931903e-05
13.44672336168084,2.769381996752924,0.734704521626772,0.46864962898339746,6.046315924379542e-05
13.466733366683341,2.769383195677671,0.7347046060090962,0.4686496665701106,5.9379149845995016e-05
13.486743371685842,2.7693843731070946,0.7347046888784913,0.4686497034828939,5.8314569699291496e-05
13.506753376688344,2.7693855294273333,0.7347047702621372,0.46864973973385526,5.726915486548023e-05
13.526763381690845,2.7693866650192454,0.7347048501868422,0.46864977533493707,5.624264144898916e-05
13.546773386693346,2.7693877802584064,0.7347049286790424,0.4686498102979158,5.5234765440559386e-05
13.566783391695848,2.769388875515111,0.7347050057648022,0.46864984463440246,5.4245262916197134e-05
13.586793396698349,2.769389951154371,0.7347050814698142,0.46864987835584226,5.327386995190864e-05
13.60680340170085,2.7693910075359196,0.7347051558193991,0.4686499114735148,5.232032260948927e-05
13.626813406703352,2.7693920450142056,0.7347052288385059,0.46864994399853405,5.1384356908101836e-05
13.646823411705853,2.7693930639383977,0.7347053005517117,0.46864997594184826,5.046570895217428e-05
13.666833416708354,2.7693940646523827,0.7347053709832216,0.46865000731424006,4.956411477508027e-05
13.686843421710854,2.7693950474947666,0.7347054401568696,0.4686500381263265,4.8679310438615175e-05
13.706853426713357,2.769396012798873,0.7347055080961169,0.4686500683885588,4.781103197615266e-05
13.726863431715858,2.7693969608927445,0.7347055748240536,0.46865009811122277,4.6959015477909816e-05
13.746873436718358,2.7693978920991422,0.7347056403633978,0.4686501273044384,4.61229969772603e-05
13.76688344172086,2.769398806735545,0.7347057047364958,0.46865015597816007,4.5302712521788635e-05
13.786893446723361,2.769399705114151,0.734705767965322,0.4686501841421766,4.449789824434447e-05
13.806903451725862,2.7694005875418775,0.7347058300714795,0.4686502118061111,4.3708290107247194e-05
13.826913456728363,2.7694014543203584,0.7347058910761988,0.4686502389794211,4.29336404863534e-05
13.846923461730865,2.7694023057465995,0.734705951000385,0.46865026567141893,4.2173543192802754e-05
13.866933466733366,2.769403142105979,0.7347060098641249,0.46865029189105234,4.1426793956134134e-05
13.886943471735867,2.7694039636473082,0.7347060676849315,0.4686503176461226,4.0692284372312315e-05
13.90695347673837,2.7694047706116067,0.7347061244797691,0.46865034294418684,3.9969757324342936e-05
13.92696348174087,2.7694055632373966,0.7347061802654266,0.4686503677927237,3.92590880409216e-05
13.94697348674337,2.769406341760703,0.7347062350585168,0.46865039219913346,3.856015169390048e-05
13.966983491745873,2.769407106415053,0.7347062888754767,0.46865041617073827,3.7872823483553475e-05
13.986993496748374,2.7694078574314775,0.7347063417325679,0.4686504397147818,3.719697862436533e-05
14.007003501750875,2.76940859503851,0.7347063936458755,0.4686504628384294,3.653249230239908e-05
14.027013506753375,2.769409319462185,0.7347064446313093,0.4686504855487681,3.587923973213947e-05
14.047023511755878,2.7694100309260428,0.7347064947046031,0.46865050785280665,3.5237096099649534e-05
14.067033516758379,2.769410729651124,0.7347065438813153,0.46865052975747545,3.4605936619414024e-05
14.08704352176088,2.7694114158559726,0.7347065921768277,0.46865055126962657,3.398563647749597e-05
14.107053526763382,2.769412089756636,0.734706639606347,0.46865057239603375,3.337607085995842e-05
14.127063531765883,2.7694127515666627,0.7347066861849038,0.4686505931433924,3.2777115009707813e-05
14.147073536768383,2.7694134014971064,0.734706731927353,0.46865061351831966,3.2188644112807197e-05
14.167083541770886,2.7694140397565215,0.7347067768483737,0.46865063352735437,3.1610533298476184e-05
14.187093546773387,2.7694146665509654,0.7347068209624691,0.4686506531769569,3.104265786646465e-05
14.207103551775887,2.7694152820839997,0.7347068642839668,0.46865067247350956,3.048489296020307e-05
14.227113556778388,2.7694158865566867,0.7347069068270184,0.4686506914233161,2.9937113794176184e-05
14.24712356178089,2.7694164801675933,0.7347069486055999,0.46865071003260206,2.9399195568657888e-05
14.267133566783391,2.7694170631127877,0.7347069896335113,0.46865072830751464,2.887101348392207e-05
14.287143571785892,2.769417635585842,0.7347070299243771,0.46865074625412284,2.8352442740242623e-05
14.307153576788394,2.7694181977778296,0.7347070694916457,0.46865076387841714,2.7843358509471727e-05
14.327163581790895,2.7694187498773286,0.7347071083485899,0.46865078118630993,2.7343636048726694e-05
14.347173586793396,2.7694192920704177,0.7347071465083066,0.46865079818363514,2.6853150501437995e-05
14.367183591795898,2.7694198245406803,0.7347071839837171,0.4686508148761484,2.637177709630123e-05
14.387193596798399,2.769420347469201,0.7347072207875668,0.4686508312695271,2.589939103359029e-05
14.4072036018009,2.7694208610345683,0.7347072569324253,0.46865084736937035,2.543586748515736e-05
14.4272136068034,2.7694213654128723,0.7347072924306863,0.46865086318119875,2.4981081679698036e-05
14.447223611805903,2.7694218607777072,0.7347073272945682,0.4686508787104549,2.4534908817486212e-05
14.467233616808404,2.7694223473001687,0.7347073615361129,0.46865089396250287,2.4097224070374068e-05
14.487243621810904,2.7694228251488555,0.7347073951671872,0.46865090894262845,2.366790268126806e-05
14.507253626813407,2.7694232944898705,0.7347074281994818,0.4686509236560392,2.3246819807809516e-05
14.527263631815908,2.769423755486817,0.7347074606445114,0.46865093810786435,2.283385066448318e-05
14.547273636818408,2.7694242083008023,0.7347074925136153,0.4686509523031548,2.242887043735209e-05
14.56728364182091,2.7694246530904363,0.7347075238179571,0.4686509662468831,2.2031754369322698e-05
14.587293646823412,2.7694250900118322,0.7347075545685241,0.4686509799439437,2.164237763224719e-05
14.607303651825912,2.7694255192186055,0.7347075847761284,0.46865099339915256,2.1260615426399454e-05
14.627313656828413,2.7694259408618738,0.734707614451406,0.4686510066172474,2.0886206584691536e-05
14.647323661830915,2.769426355084802,0.7347076436044331,0.46865101960271655,2.051838418992702e-05
14.667333666833416,2.769426762007815,0.7347076722436856,0.4686510323593355,2.0156428035988938e-05
14.687343671835917,2.7694271617452535,0.7347077003772112,0.46865104489068904,1.9800160245608822e-05
14.70735367683842,2.7694275544104254,0.7347077280129848,0.46865105720032946,1.9449529119697218e-05
14.72736368184092,2.7694279401156034,0.7347077551589085,0.4686510692917767,1.910448295916467e-05
14.74737368684342,2.7694283189720243,0.7347077818228113,0.4686510811685181,1.8764969993867453e-05
14.767383691845923,2.76942869108989,0.7347078080124496,0.46865109283400874,1.8430938524716112e-05
14.787393696848424,2.7694290565783684,0.7347078337355069,0.468651104291671,1.8102336838410338e-05
14.807403701850925,2.7694294155455914,0.7347078589995938,0.468651115544895,1.7779113164806404e-05
14.827413706853426,2.7694297680986555,0.7347078838122479,0.46865112659703834,1.746121581902571e-05
14.847423711855928,2.7694301143436233,0.7347079081809342,0.4686511374514261,1.714859305934624e-05
14.867433716858429,2.7694304543855215,0.7347079321130449,0.46865114811135106,1.684119315825683e-05
14.88744372186093,2.769430788328342,0.7347079556158989,0.46865115858007333,1.6538964388246313e-05
14.907453726863432,2.769431116275042,0.7347079786967425,0.4686511688608207,1.6241855036014385e-05
14.927463731865933,2.7694314383275436,0.7347080013627495,0.4686511789567886,1.594981337404988e-05
14.947473736868433,2.7694317545867326,0.7347080236210202,0.4686511888711397,1.566278764641993e-05
14.967483741870936,2.7694320651524618,0.7347080454785825,0.4686511986070046,1.5380726154035074e-05
14.987493746873437,2.7694323701235475,0.7347080669423911,0.4686512081674811,1.5103577183595007e-05
15.007503751875937,2.7694326695977716,0.7347080880193284,0.4686512175556349,1.4831288979166857e-05
15.027513756878438,2.7694329636718806,0.7347081087162033,0.4686512267744988,1.4563809813239459e-05
15.04752376188094,2.769433252441586,0.7347081290397524,0.46865123582707346,1.430108798672336e-05
15.067533766883441,2.769433536001565,0.7347081489966388,0.46865124471632713,1.4043071757896541e-05
15.087543771885942,2.7694338144454584,0.7347081685934536,0.46865125344519537,1.378970939924784e-05
15.107553776888444,2.7694340878658728,0.7347081878367141,0.46865126201658147,1.3540949183266093e-05
15.127563781890945,2.76943435635438,0.7347082067328656,0.4686512704333562,1.3296739396650992e-05
15.147573786893446,2.7694346200015167,0.7347082252882801,0.46865127869835793,1.3057028297680517e-05
15.167583791895948,2.7694348788967833,0.7347082435092567,0.46865128681439244,1.2821764158843507e-05
15.18759379689845,2.769435133128647,0.7347082614020218,0.4686512947842332,1.2590895295261362e-05
15.20760380190095,2.769435382784539,0.7347082789727291,0.46865130261062116,1.2364369936790354e-05
15.22761380690345,2.769435627950855,0.734708296227459,0.4686513102962649,1.2142136341708465e-05
15.247623811905953,2.7694358687129568,0.7347083131722196,0.4686513178438404,1.1924142825137096e-05
15.267633816908454,2.76943610515517,0.7347083298129456,0.4686513252559913,1.171033764535423e-05
15.287643821910955,2.7694363373607866,0.7347083461554994,0.4686513325353288,1.1500669074848702e-05
15.307653826913457,2.769436565412062,0.73470836220567,0.46865133968443157,1.1295085400320204e-05
15.327663831915958,2.7694367893902174,0.734708377969174,0.4686513467058459,1.1093534880046718e-05
15.347673836918458,2.7694370093754386,0.7347083934516547,0.4686513536020856,1.0895965786517081e-05
15.367683841920961,2.769437225446877,0.7347084086586831,0.468651360375632,1.0702326406430984e-05
15.387693846923462,2.7694374376826487,0.734708423595757,0.468651367028934,1.0512565026488119e-05
15.407703851925962,2.7694376461598345,0.7347084382683015,0.4686513735644081,1.0326629862333903e-05
15.427713856928463,2.7694378509544793,0.7347084526816685,0.46865137998443823,1.0144469243300591e-05
15.447723861930966,2.769438052141595,0.7347084668411376,0.46865138629137604,9.966031427666167e-06
15.467733866933466,2.769438249795157,0.734708480751915,0.4686513924875406,9.791264687919465e-06
15.487743871935967,2.7694384439881063,0.7347084944191344,0.46865139857521854,9.620117310760179e-06
15.50775387693847,2.769438634792348,0.7347085078478567,0.4686514045566641,9.452471829263231e-06
15.52776388194097,2.7694388222761237,0.7347085210428846,0.4686514104340166,9.287776649102852e-06
15.547773886943471,2.7694390064892622,0.7347085340077253,0.46865141620883816,9.125513983576639e-06
15.567783891945972,2.7694391874792847,0.7347085467457232,0.46865142188261855,8.965633995217104e-06
15.587793896948474,2.7694393652940246,0.7347085592602448,0.4686514274568573,8.80813581716211e-06
15.607803901950975,2.769439539980968,0.7347085715546325,0.4686514329330431,8.653002069536342e-06
15.627813906953476,2.769439711587254,0.7347085836322038,0.4686514383126538,8.500215471940464e-06
15.647823911955978,2.7694398801596765,0.734708595496252,0.4686514435971564,8.349758658710016e-06
15.667833916958479,2.7694400457446795,0.734708607150046,0.46865144878800674,8.201614306813099e-06
15.68784392196098,2.7694402083883634,0.7347086185968305,0.4686514538866502,8.05576510742867e-06
15.707853926963482,2.7694403681364794,0.7347086298398253,0.468651458894521,7.912193666470557e-06
15.727863931965983,2.7694405250344336,0.7347086408822261,0.46865146381304257,7.770882746171992e-06
15.747873936968483,2.7694406791272845,0.7347086517272043,0.4686514686436275,7.631814938235948e-06
15.767883941970984,2.7694408304597435,0.7347086623779066,0.4686514733876775,7.494972933841382e-06
15.787893946973487,2.769440979076176,0.7347086728374554,0.4686514780465833,7.360339395745541e-06
15.807903951975987,2.7694411250205997,0.7347086831089489,0.46865148262172496,7.227897000916528e-06
15.827913956978488,2.7694412683366862,0.7347086931954606,0.46865148711447147,7.0976284121115896e-06
15.84792396198099,2.7694414090677597,0.7347087031000397,0.468651491526181,6.969516292087974e-06
15.867933966983491,2.769441547256798,0.7347087128257108,0.468651495858201,6.8435433320246375e-06
15.887943971985992,2.7694416829464323,0.7347087223754747,0.46865150011186774,6.719692180467973e-06
15.907953976988495,2.7694418161789467,0.734708731752307,0.4686515042885069,6.5979455001752285e-06
15.927963981990995,2.7694419469962774,0.7347087409591594,0.46865150838943315,6.4782859681145055e-06
15.947973986993496,2.769442075440016,0.7347087499989591,0.4686515124159504,6.360696261253906e-06
15.967983991995997,2.7694422015514055,0.7347087588746086,0.46865151636935143,6.245159028139824e-06
15.9879939969985,2.769442325371343,0.7347087675889865,0.4686515202509185,6.131656959951215e-06
16.008004002001,2.769442446940378,0.7347087761449467,0.4686515240619227,6.0201726910236175e-06
16.028014007003502,2.7694425662987148,0.7347087845453185,0.4686515278036244,5.910688926746843e-06
16.048024012006003,2.7694426834862083,0.7347087927929071,0.46865153147727306,5.803188315667285e-06
16.068034017008504,2.7694427985423693,0.7347088008904933,0.46865153508410734,5.69765352054219e-06
16.088044022011005,2.7694429115063595,0.7347088088408331,0.4686515386253548,5.59406721833966e-06
16.108054027013505,2.7694430224169952,0.7347088166466588,0.46865154210223237,5.492412086027798e-06
16.128064032016006,2.769443131312746,0.7347088243106774,0.46865154551594607,5.392670786363851e-06
16.14807403701851,2.7694432382317338,0.7347088318355722,0.4686515488676909,5.2948259536833575e-06
16.16808404202101,2.7694433432117336,0.7347088392240019,0.4686515521586511,5.1988602933761285e-06
16.18809404702351,2.769443446290175,0.7347088464786005,0.4686515553900001,5.1047564824102665e-06
16.208104052026012,2.7694435475041392,0.734708853601978,0.4686515585629003,5.012497155121309e-06
16.228114057028513,2.769443646890361,0.7347088605967197,0.4686515616785033,4.922065002688214e-06
16.248124062031014,2.76944374448523,0.7347088674653868,0.4686515647379499,4.833442687868228e-06
16.268134067033515,2.7694438403247856,0.7347088742105156,0.4686515677423698,4.746612859207744e-06
16.28814407203602,2.7694439344447237,0.7347088808346184,0.4686515706928822,4.661558207885719e-06
16.30815407703852,2.769444026880392,0.7347088873401831,0.46865157359059506,4.578261410870255e-06
16.32816408204102,2.7694441176667914,0.734708893729673,0.4686515764366057,4.496705116707744e-06
16.34817408704352,2.7694442068385756,0.7347089000055269,0.46865157923200046,4.416871988155435e-06
16.36818409204602,2.7694442944300524,0.7347089061701595,0.4686515819778548,4.33874470218143e-06
